"DateTime","Modeled Historical","Historical Range (low)","Historical Range (high)","RCP 2.6 Median","RCP 2.6 Range (low)","RCP 2.6 Range (high)","RCP 4.5 Median","RCP 4.5 Range (low)","RCP 4.5 Range (high)","RCP 8.5 Median","RCP 8.5 Range (low)","RCP 8.5 Range (high)"
"2030-01-01 00:00:00",,,,1147.2,1068.96,1244.46,1159.68,1017.92,1269.04,1153.1,970.73,1320.37
"2031-01-01 00:00:00",,,,1170.65,974.81,1306.72,1117.13,957.42,1317.68,1136.42,1036.06,1351.36
"2032-01-01 00:00:00",,,,1100.69,986,1299.39,1181.06,1011.29,1300.48,1127.85,996.71,1265.09
"2033-01-01 00:00:00",,,,1187.99,1019.36,1316.49,1113.7,967.83,1265.5,1119.53,980.14,1295.86
"2034-01-01 00:00:00",,,,1121.38,996.87,1212.39,1108.63,980.62,1280.97,1151.22,988.35,1240.53
"2035-01-01 00:00:00",,,,1153.96,993.14,1285.96,1142.98,1001.31,1258.67,1124.94,955.73,1276.78
"2036-01-01 00:00:00",,,,1154.26,1099.98,1280.09,1115.61,961.3,1293.72,1139.38,997.8,1224.2
"2037-01-01 00:00:00",,,,1165.06,965.5,1292.64,1138.14,961.26,1310.95,1170.39,975.78,1338.3
"2038-01-01 00:00:00",,,,1175.08,1026.12,1267.43,1133.99,957.9,1331.54,1084.75,968.49,1254.75
"2039-01-01 00:00:00",,,,1149.75,1020,1242.45,1151.32,984.06,1312.3,1161.17,963.37,1357.66
"2040-01-01 00:00:00",,,,1136.42,1027.6,1320.77,1170.52,995.7,1292.61,1106.07,1035.39,1283.58
"2041-01-01 00:00:00",,,,1160.96,1001.93,1339.22,1171.1,1035.59,1288.2,1123.2,1011.29,1338.13
"2042-01-01 00:00:00",,,,1184.9,1054.8,1344.2,1145.82,1006.38,1344.91,1132.72,1028.94,1258.64
"2043-01-01 00:00:00",,,,1187.36,1017.06,1400.5,1120.3,1019.33,1272,1175.74,1035.94,1366.75
