"DateTime","Modeled Historical","Historical Range (low)","Historical Range (high)","RCP 2.6 Median","RCP 2.6 Range (low)","RCP 2.6 Range (high)","RCP 4.5 Median","RCP 4.5 Range (low)","RCP 4.5 Range (high)","RCP 8.5 Median","RCP 8.5 Range (low)","RCP 8.5 Range (high)"
"2028-01-01 00:00:00",,,,1544.74,1218.38,1751,1489.52,1323.69,1603.14,1409.93,1270.33,1738.56
"2029-01-01 00:00:00",,,,1468.53,1248.79,1682.6,1455.47,1329.25,1626.69,1453.49,1290.21,1692.34
"2030-01-01 00:00:00",,,,1495.48,1365.76,1774.17,1488.5,1305.67,1689.07,1519.2,1287.18,1692.17
"2031-01-01 00:00:00",,,,1465.86,1205.23,1694.49,1438.92,1239.8,1806.82,1484.04,1283.06,1608.5
"2032-01-01 00:00:00",,,,1417.31,1288.82,1709.52,1542.42,1290.88,1782.06,1488.85,1296.26,1675.63
"2033-01-01 00:00:00",,,,1605.28,1370.27,1694.14,1508.73,1175.91,1667.72,1459.39,1274.85,1761.81
"2034-01-01 00:00:00",,,,1419.43,1247.49,1658.56,1556.28,1264.89,1653.52,1453.5,1294.2,1626.61
"2035-01-01 00:00:00",,,,1461.12,1249,1742.73,1522.95,1331.98,1705.21,1539.06,1213.23,1759.21
"2036-01-01 00:00:00",,,,1494.44,1309.27,1712.59,1457.98,1266.71,1712.07,1497.13,1285.63,1704.78
"2037-01-01 00:00:00",,,,1519.43,1282.62,1732.86,1497.8,1304.94,1697.09,1607,1288.13,1736.54
"2038-01-01 00:00:00",,,,1473.44,1298.71,1662.13,1446.99,1245.28,1653.42,1437.7,1273.04,1672.08
"2039-01-01 00:00:00",,,,1484.77,1312.92,1702.98,1499.08,1272.27,1695.15,1557.74,1300.58,1712.11
"2040-01-01 00:00:00",,,,1504.04,1378.6,1670.97,1477.36,1260.62,1642.61,1463.75,1281.65,1683.54
"2041-01-01 00:00:00",,,,1488.56,1279.82,1689.93,1536.12,1317.97,1737.31,1501.34,1296.58,1810.21
"2042-01-01 00:00:00",,,,1545.61,1294.03,1676.34,1509.63,1339.55,1681.07,1451.78,1311.14,1668.93
"2043-01-01 00:00:00",,,,1579.44,1338.45,1755.11,1482.31,1239.09,1740.24,1568.9,1319.89,1905
"2044-01-01 00:00:00",,,,1514.17,1269.94,1818.77,1588.14,1433.93,1786.36,1548.13,1401.32,1808.15
"2045-01-01 00:00:00",,,,1452.33,1256.41,1780.83,1531.06,1157.34,1763.86,1536.7,1271.42,1756.06
"2046-01-01 00:00:00",,,,1476.1,1232.5,1614.88,1521.92,1304.82,1744.74,1538.53,1378.23,1803.51
"2047-01-01 00:00:00",,,,1465.5,1317.36,1738.6,1553.69,1391.03,1765.85,1525.96,1306.12,1770.65
"2048-01-01 00:00:00",,,,1429.17,1321.67,1614.13,1544.96,1184.94,1672.13,1547.95,1368.22,1707.77
"2049-01-01 00:00:00",,,,1517.29,1328.81,1754.87,1534.02,1253.3,1801.96,1524.91,1363.22,1860.33
"2050-01-01 00:00:00",,,,1445.38,1197.5,1582.74,1492.76,1243.34,1806.91,1535.24,1292.8,1929.87
"2051-01-01 00:00:00",,,,1529.91,1287.3,1740.56,1586.18,1284.42,1767.99,1494,1291.79,1824.46
"2052-01-01 00:00:00",,,,1572.73,1330.65,1714.71,1523.51,1365.3,1785.55,1507.05,1340.58,1770.15
"2053-01-01 00:00:00",,,,1529.26,1216.4,1631.09,1507.87,1324.89,1696.05,1493.72,1263.02,1785.89
